0 0 0 1 1 0 1 1 0 1 1 1 0 0 1 1 1 0 1 0 1 1 0 1 1667 1 1 0 1 1 0 1 0 1 0 -0.70246 0.63096 0.00475571 -0.988555 
1 1 1 1 1 0 1 1 0 1 0 0 1 0 0 1 0 0 1 1 1 1 0 0 1668 1 1 0 1 1 0 1 0 1 0 0.909579 1.36028 0.322019 -0.109187 
1 0 0 1 1 1 0 0 0 1 0 0 1 0 0 1 1 0 0 1 0 0 1 1 1669 1 1 0 1 1 0 1 0 1 0 2.10778 -0.49454 1.1408 -1.06191 
0 1 0 1 1 0 1 0 0 1 1 1 0 1 1 1 0 0 0 0 0 0 0 1 1670 1 1 0 1 1 0 1 0 1 0 0.305649 0.580535 0.307901 -0.351188 
1 0 0 0 1 0 0 1 0 1 1 0 1 0 0 1 0 0 1 0 0 1 0 0 1671 1 1 0 1 1 0 1 0 1 0 0.188642 0.00470285 0.688026 -0.74683 
0 0 1 1 0 0 1 1 0 1 0 0 1 0 0 1 1 0 1 0 0 1 1 1 1672 1 1 0 1 1 0 1 0 1 0 -0.76995 -0.853652 -0.127361 0.388779 
1 0 0 1 1 0 1 0 0 1 1 0 1 0 0 1 1 0 1 0 0 0 1 1 1673 1 1 0 1 1 0 1 0 1 0 -1.03798 -1.37386 -0.527726 0.153597 
1 1 1 1 0 0 0 0 0 0 0 1 1 0 0 1 1 0 1 0 0 0 1 0 1674 1 1 0 1 1 0 1 0 1 0 3.15722 -0.859219 1.7446 -1.77076 
1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 1 1 1 0 1 1 1 1675 1 1 0 1 1 0 1 0 1 0 -0.279485 -1.96201 -0.555882 -0.816941 
1 0 1 1 1 0 1 1 0 1 1 0 1 1 0 1 0 0 0 0 0 1 1 0 1676 1 1 0 1 1 0 1 0 1 0 0.0490273 0.520303 -0.0274436 -0.562672 
0 0 0 1 0 0 1 0 1 1 0 1 1 0 1 1 1 1 0 0 1 0 0 0 1677 1 1 0 1 1 0 1 0 1 0 -1.95181 -0.131032 -1.59548 -1.75341 
0 1 1 0 0 0 1 0 0 0 1 0 0 1 0 0 0 0 1 0 1 1 0 0 1678 1 1 0 1 1 0 1 0 1 0 -0.14506 1.06973 -1.58928 1.13359 
1 0 0 0 0 0 1 0 1 0 0 1 1 0 0 1 1 0 1 0 0 0 1 1 1679 1 1 0 1 1 0 1 0 1 0 -2.41861 0.60891 -0.305944 -0.580174 
0 0 0 1 0 0 1 0 0 1 1 0 0 0 0 1 0 0 1 0 0 1 0 0 1680 1 1 0 1 1 0 1 0 1 0 -1.18858 0.112012 -1.00399 2.07199 
0 1 0 1 0 0 1 0 0 0 0 0 1 1 0 1 1 0 0 1 0 0 1 1 1681 1 1 0 1 1 0 1 0 1 0 -0.707597 0.449953 0.671595 1.19619 
0 1 1 1 1 1 0 0 1 1 0 1 0 0 0 1 0 0 1 1 0 1 1 0 1682 1 1 0 1 1 0 1 0 1 0 0.415015 1.04719 0.749601 0.114248 
1 0 1 1 1 0 1 0 0 0 1 0 1 1 0 1 0 1 1 1 0 1 1 1 1683 1 1 0 1 1 0 1 0 1 0 0.939063 -1.41624 0.771148 0.633815 
0 0 1 0 1 0 0 0 0 0 1 0 0 1 0 1 0 1 0 0 0 0 1 1 1684 1 1 0 1 1 0 1 0 1 0 -0.665994 -0.628291 0.230092 -0.672224 
1 0 1 0 1 1 0 1 0 1 0 0 1 0 1 1 0 1 1 1 0 1 1 1 1685 1 1 0 1 1 0 1 0 1 0 1.4681 1.00598 1.4536 2.28209 
0 0 0 1 1 1 1 0 0 0 0 1 1 0 1 1 1 0 0 1 0 1 0 0 1686 1 1 0 1 1 0 1 0 1 0 0.477109 -0.656154 0.504363 -0.613812 
0 0 0 1 1 0 0 1 0 0 0 1 1 0 1 1 1 1 1 0 0 1 1 0 1687 1 1 0 1 1 0 1 0 1 0 0.603535 -0.704478 1.85891 -1.33356 
0 0 0 1 1 0 1 0 1 1 0 0 0 1 0 0 0 0 1 1 0 1 1 0 1688 1 1 0 1 1 0 1 0 1 0 -0.357358 1.35722 -1.60082 0.484141 
1 0 0 1 1 0 1 0 0 1 1 0 0 0 0 1 0 0 1 1 0 0 0 0 1689 1 1 0 1 1 0 1 0 1 0 -0.0220248 -0.225485 -0.325305 -2.13513 
1 1 0 1 1 0 1 0 1 1 1 1 1 0 0 0 1 0 1 1 1 1 0 0 1690 1 1 0 1 1 0 1 0 1 0 1.45257 1.43684 -1.20705 -0.484523 
0 0 1 1 1 0 1 0 1 1 1 1 1 0 0 1 0 0 0 1 0 1 1 1 1691 1 1 0 1 1 0 1 0 1 0 1.26764 1.00222 -1.01527 -0.299798 
1 1 0 1 0 0 0 0 0 1 1 0 1 0 1 1 1 0 0 0 0 0 1 0 1692 1 1 0 1 1 0 1 0 1 0 1.05718 -1.01981 1.49812 -0.255648 
1 0 1 1 1 0 0 1 0 1 1 0 0 0 0 0 1 0 0 0 0 1 1 1 1693 1 1 0 1 1 0 1 0 1 0 1.72573 0.468017 -0.365648 0.0212527 
0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 1 1 0 1 0 0 1 1 0 1694 1 1 0 1 1 0 1 0 1 0 -0.938602 -1.70202 0.811284 0.569705 
0 0 0 0 1 1 0 0 0 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1695 1 1 0 1 1 0 1 0 1 0 -2.59007 0.366845 1.10867 0.668587 
0 0 0 0 0 0 1 0 0 1 1 1 0 0 1 1 0 1 1 0 0 1 0 0 1696 1 1 0 1 1 0 1 0 1 0 -2.0137 0.191583 0.891569 -2.31274 
0 1 0 1 1 0 1 1 0 1 1 1 1 0 0 0 1 0 0 0 0 1 1 1 1697 1 1 0 1 1 0 1 0 1 0 1.0582 0.66562 -1.1837 0.563475 
1 0 0 1 1 0 1 1 0 1 0 0 0 0 0 0 1 1 1 0 0 0 1 1 1698 1 1 0 1 1 0 1 0 1 0 -0.311472 -0.893783 -0.381083 1.10111 
0 1 1 1 1 0 1 0 0 1 1 1 0 0 0 1 0 0 0 0 1 0 0 1 1699 1 1 0 1 1 0 1 0 1 0 -0.228191 0.683317 -2.32556 -0.934272 
1 0 1 1 0 1 1 1 0 1 1 0 1 1 0 0 1 1 0 0 0 1 1 0 1700 1 1 0 1 1 0 1 0 1 0 0.8497 0.692362 0.624847 0.485965 
1 1 1 1 1 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 1 0 0 1701 1 1 0 1 1 0 1 0 1 0 0.298022 -2.80541 -1.11127 -0.424148 
0 0 0 1 1 0 0 0 0 1 1 0 1 0 0 1 0 0 1 1 0 1 1 0 1702 1 1 0 1 1 0 1 0 1 0 -0.113515 -0.188783 -1.34052 1.11736 
1 0 1 0 1 1 1 1 0 1 1 0 1 1 1 1 0 0 0 1 0 0 0 1 1703 1 1 0 1 1 0 1 0 1 0 -0.0220869 -0.263113 0.845528 -0.689371 
0 0 1 0 0 0 1 0 0 0 1 0 1 1 0 1 1 1 1 0 0 1 1 1 1704 1 1 0 1 1 0 1 0 1 0 -0.931536 0.673013 0.768089 -0.231287 
0 0 0 1 1 0 1 0 0 1 1 1 0 0 1 1 1 0 1 0 0 0 0 0 1705 1 1 0 1 1 0 1 0 1 0 -0.805606 -0.215223 -0.815984 -1.36978 
0 0 0 1 1 1 1 1 0 1 1 1 1 0 1 1 0 0 1 1 0 1 1 1 1706 1 1 0 1 1 0 1 0 1 0 -0.88463 -0.0657156 0.293307 0.146384 
1 0 0 1 1 0 0 0 0 1 0 0 0 0 0 1 0 0 1 1 0 1 1 0 1707 1 1 0 1 1 0 1 0 1 0 0.721287 -1.79965 -0.628173 1.83762 
1 0 0 1 0 0 1 0 1 1 1 0 0 0 0 1 0 0 0 0 0 0 1 0 1708 1 1 0 1 1 0 1 0 1 0 -1.80696 0.995155 0.723692 -0.697331 
1 0 1 1 1 0 1 0 0 0 1 0 1 1 0 1 1 0 0 1 0 1 1 1 1709 1 1 0 1 1 0 1 0 1 0 2.64875 0.550592 -1.01779 -0.57837 
1 1 1 1 0 0 0 0 0 0 1 1 1 0 1 1 1 0 1 0 1 1 1 0 1710 1 1 0 1 1 0 1 0 1 0 1.54349 -1.21279 0.107224 -0.446778 
0 0 1 1 1 0 1 0 0 0 0 0 1 0 1 1 1 1 1 1 0 1 1 1 1711 1 1 0 1 1 0 1 0 1 0 -1.12302 0.139189 0.197654 1.25796 
1 0 1 1 1 0 0 0 0 0 0 0 0 0 1 1 1 0 1 0 0 1 1 1 1712 1 1 0 1 1 0 1 0 1 0 -0.108801 -0.564498 0.281199 0.163045 
1 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 1 0 0 0 0 1 1 1 1713 1 1 0 1 1 0 1 0 1 0 0.451197 -1.35959 -2.49786 0.728272 
1 0 0 1 0 0 1 0 1 0 1 0 0 0 0 1 1 0 1 1 1 1 0 0 1714 1 1 0 1 1 0 1 0 1 0 -1.14574 -1.44578 0.624213 1.48014 
0 0 1 1 1 1 1 0 1 0 1 1 1 0 0 0 0 1 1 1 1 0 1 0 1715 1 1 1 0 1 1 0 1 0 0 1.04502 -0.117681 -1.83948 2.20449 
1 0 1 0 0 0 1 1 1 0 0 1 0 0 1 1 0 1 1 1 1 1 1 1 1716 1 1 1 0 1 1 0 1 0 0 -1.69597 1.14008 1.34086 1.69568 
1 0 0 1 0 1 1 0 0 0 0 0 0 1 1 0 1 0 0 1 0 0 1 1 1717 1 1 1 0 1 1 0 1 0 0 -0.019431 -0.535264 -0.00992901 -0.295153 
0 0 0 0 0 0 1 0 1 1 0 1 1 0 1 0 0 1 1 0 1 0 0 0 1718 1 1 1 0 1 1 0 1 0 0 -0.739879 -0.611719 2.05185 -1.15461 
0 1 1 0 0 1 1 1 1 0 0 1 1 0 0 1 0 0 1 1 0 0 0 1 1719 1 1 1 0 1 1 0 1 0 0 0.184067 0.554997 -0.0716242 -1.10022 
1 1 1 0 0 1 1 1 0 1 0 1 1 0 1 0 0 0 0 0 0 0 0 0 1720 1 1 1 0 1 1 0 1 0 0 1.14085 -0.87728 -0.746409 -0.917469 
0 0 1 0 0 0 1 1 0 0 1 1 1 0 1 0 0 1 0 0 0 0 0 1 1721 1 1 1 0 1 1 0 1 0 0 -0.979245 -1.12864 0.584334 0.509386 
0 0 1 1 0 1 1 0 1 1 0 1 1 0 0 0 0 0 1 0 1 0 0 1 1722 1 1 1 0 1 1 0 1 0 0 1.39171 0.497383 -0.069094 -0.0307382 
0 0 1 0 0 1 1 1 1 1 1 1 0 0 1 1 1 1 1 1 0 0 1 1 1723 1 1 1 0 1 1 0 1 0 0 0.581278 3.08419 1.27218 1.18347 
0 0 1 0 0 1 1 1 0 0 0 1 0 0 0 0 0 1 0 0 1 0 0 0 1724 1 1 1 0 1 1 0 1 0 0 -0.274523 -0.0798457 -0.619771 -2.14562 
1 1 0 0 0 0 1 0 0 0 0 0 1 0 1 1 0 1 1 0 1 0 0 1 1725 1 1 1 0 1 1 0 1 0 0 -0.74996 -0.783382 -0.843911 -0.212993 
0 0 0 1 1 1 0 0 0 0 0 1 0 0 1 1 1 1 1 0 1 0 1 1 1726 1 1 1 0 1 1 0 1 0 0 -0.36661 -1.33092 1.30907 0.589186 
0 0 1 0 0 1 0 1 1 1 0 0 1 0 1 1 0 1 1 1 0 0 1 1 1727 1 1 1 0 1 1 0 1 0 0 0.742194 0.0263568 0.0325615 1.50722 
0 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 1 1 0 1 0 0 1 1728 1 1 1 0 1 1 0 1 0 0 -2.55073 0.704664 -0.854687 -0.048107 
0 0 1 1 0 0 1 1 1 0 1 1 1 1 1 0 0 0 0 0 0 0 1 0 1729 1 1 1 0 1 1 0 1 0 0 0.898473 -0.444535 -0.82123 -1.47466 
0 0 1 1 0 1 1 1 0 0 0 1 0 0 0 0 0 1 0 1 1 0 0 1 1730 1 1 1 0 1 1 0 1 0 0 -0.276193 -0.174377 -0.427136 2.2272 
0 0 0 0 0 0 1 0 1 0 0 1 1 0 1 0 0 1 1 1 0 0 1 1 1731 1 1 1 0 1 1 0 1 0 0 -1.38548 0.353652 -0.135374 1.08281 
1 1 1 0 0 1 1 1 1 0 0 1 1 1 1 1 0 0 1 0 0 0 0 1 1732 1 1 1 0 1 1 0 1 0 0 0.597877 0.951691 -0.074653 -0.110034 
0 0 0 1 0 0 1 1 0 0 0 1 0 1 1 0 0 1 1 0 0 0 1 0 1733 1 1 1 0 1 1 0 1 0 0 -1.73065 1.62386 -0.514365 0.993704 
0 0 1 0 0 1 1 0 0 0 0 0 1 1 0 0 0 1 0 1 0 0 1 1 1734 1 1 1 0 1 1 0 1 0 0 -0.945097 -1.22259 -0.311634 -0.118231 
1 0 0 0 0 0 1 0 0 1 0 0 1 0 1 1 0 1 1 1 0 1 1 1 1735 1 1 1 0 1 1 0 1 0 0 -0.808107 0.942146 0.275239 0.959586 
1 0 1 0 0 0 1 1 0 0 1 1 0 1 1 0 0 0 1 1 1 1 1 1 1736 1 1 1 0 1 1 0 1 0 0 -0.0342907 0.371657 -1.30923 3.64435 
1 0 1 1 0 0 1 0 1 0 0 0 1 0 1 0 0 1 0 1 0 0 0 0 1737 1 1 1 0 1 1 0 1 0 0 0.900247 -0.26699 -0.836932 -1.69432 
1 0 1 1 0 1 0 0 0 1 0 1 0 0 0 0 0 0 1 1 1 0 0 1 1738 1 1 1 0 1 1 0 1 0 0 0.451847 -0.188351 -2.37778 0.652469 
0 0 1 0 0 1 0 1 0 0 1 1 0 0 1 0 0 0 1 0 1 1 0 0 1739 1 1 1 0 1 1 0 1 0 0 -1.07343 1.65382 -0.767196 0.338303 
1 0 1 0 0 0 1 0 0 0 1 1 0 1 1 0 0 1 1 0 0 1 0 1 1740 1 1 1 0 1 1 0 1 0 0 -0.624001 -0.812308 -0.628543 -0.0905808 
0 1 0 0 0 1 1 0 1 0 0 0 0 0 0 0 1 1 1 1 0 0 1 1 1741 1 1 1 0 1 1 0 1 0 0 -2.29847 -0.551679 0.751264 -0.404832 
0 0 0 1 0 1 0 1 1 0 0 1 1 0 1 0 0 1 0 0 0 1 0 1 1742 1 1 1 0 1 1 0 1 0 0 0.921292 1.17398 1.79628 0.0604931 
1 0 1 1 1 0 1 0 0 0 0 0 0 0 1 0 1 0 1 1 0 0 0 1 1743 1 1 1 0 1 1 0 1 0 0 0.504645 -0.631806 0.187059 -0.892053 
1 1 1 0 0 0 1 1 0 0 0 1 1 0 1 0 0 1 1 0 0 0 0 0 1744 1 1 1 0 1 1 0 1 0 0 0.510585 1.38198 0.977624 -1.09201 
0 0 1 0 0 1 1 0 0 0 0 1 0 0 1 0 0 1 1 0 0 0 1 1 1745 1 1 1 0 1 1 0 1 0 0 0.260315 0.586398 -0.291178 -1.48601 
0 1 1 0 0 0 0 0 1 0 0 1 0 0 1 0 0 0 1 0 0 1 0 1 1746 1 1 1 0 1 1 0 1 0 0 -1.75577 0.0998066 -1.19431 -1.7343 
1 0 1 0 0 1 1 1 1 1 0 1 1 0 1 0 0 0 0 0 0 1 0 1 1747 1 1 1 0 1 1 0 1 0 0 0.125571 0.607924 -0.472252 0.068724 
0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1748 1 1 1 0 1 1 0 1 0 0 -1.12097 -0.337579 -0.0783828 -0.229719 
1 1 1 1 0 1 1 1 1 1 0 1 0 1 1 1 0 1 0 1 0 0 0 1 1749 1 1 1 0 1 1 0 1 0 0 1.11402 -0.0666274 -0.914796 0.0831461 
0 0 0 0 0 0 0 1 1 1 0 0 1 0 1 0 0 1 1 0 1 1 0 0 1750 1 1 1 0 1 1 0 1 0 0 0.652484 1.34991 0.156436 0.522049 
0 0 0 0 0 0 0 0 1 0 1 1 1 0 0 0 0 0 1 0 0 1 0 0 1751 1 1 1 0 1 1 0 1 0 0 -1.47115 -1.06904 0.978806 0.803809 
0 0 1 1 0 1 1 0 1 0 0 0 1 0 0 0 0 1 1 1 0 1 1 1 1752 1 1 1 0 1 1 0 1 0 0 -1.52406 -0.953503 -1.63561 0.515639 
0 0 1 0 0 1 0 0 1 0 0 1 0 0 0 0 0 1 1 1 1 1 0 1 1753 1 1 1 0 1 1 0 1 0 0 -1.60314 1.20476 -0.789745 1.49479 
1 1 0 1 0 0 1 1 1 0 0 1 0 0 0 0 0 1 0 1 1 0 1 0 1754 1 1 1 0 1 1 0 1 0 0 -0.570982 0.390589 -1.00172 -0.0083088 
1 0 1 0 0 0 1 1 1 0 1 1 1 0 0 0 0 1 0 0 0 0 1 0 1755 1 1 1 0 1 1 0 1 0 0 -0.656369 1.81956 -0.495111 -0.00584489 
0 0 0 0 0 1 1 1 0 0 0 1 0 0 1 0 0 1 1 0 0 0 1 0 1756 1 1 1 0 1 1 0 1 0 0 -2.5677 0.490319 -0.532707 -0.176955 
0 0 0 0 0 1 1 0 1 1 0 1 0 1 0 1 0 0 0 0 0 0 0 1 1757 1 1 1 0 1 1 0 1 0 0 -1.96039 -0.0780044 -0.562078 0.0253334 
1 0 1 0 0 0 1 0 0 0 0 1 0 0 1 0 0 0 1 1 1 0 0 1 1758 1 1 1 0 1 1 0 1 0 0 -1.37214 -0.600027 0.954925 0.892005 
0 1 1 0 0 1 0 1 0 1 0 1 1 1 0 1 0 1 0 0 0 1 0 1 1759 1 1 1 1 1 1 1 1 1 1 -0.184027 -2.35705 1.82646 -2.38226 
1 1 1 1 0 1 1 0 0 1 1 1 0 1 0 1 0 1 1 1 0 0 1 1 1760 1 1 1 1 1 1 1 1 1 1 2.07687 0.676625 -0.665098 1.14596 
0 1 1 1 1 0 0 1 0 1 1 1 1 0 0 1 0 1 1 1 1 0 1 1 1761 1 1 1 1 1 1 1 1 1 1 -1.01907 -0.727201 -0.508831 -0.797563 
1 1 0 1 1 0 1 0 1 1 0 1 0 0 0 0 1 1 1 0 0 1 1 1 1762 1 1 1 1 1 1 1 1 1 1 0.623336 0.595534 -0.431004 -1.62957 
0 1 1 1 1 0 0 1 0 0 0 1 0 0 1 0 0 1 1 0 0 0 0 1 1763 1 1 1 1 1 1 1 1 1 1 0.561303 -1.26694 -2.05079 0.329819 
0 0 0 1 0 1 1 1 0 0 1 1 0 1 0 1 1 1 1 1 1 0 1 0 1764 1 1 1 1 1 1 1 1 1 1 -1.78759 -0.657379 0.149381 0.299529 
1 0 0 1 1 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 0 1765 1 1 1 1 1 1 1 1 1 1 0.902986 0.756742 0.80023 -0.677477 
1 1 0 1 1 1 1 1 1 0 1 0 0 1 1 1 0 1 1 1 0 1 1 1 1766 1 1 1 1 1 1 1 1 1 1 -0.104474 0.565043 0.741626 2.1392 
0 1 1 1 1 1 0 1 0 1 1 0 0 0 1 1 0 1 1 1 0 1 1 0 1767 1 1 1 1 1 1 1 1 1 1 -0.426812 0.439606 0.160362 -1.48526 
0 0 1 1 0 1 0 1 1 1 0 0 1 1 1 1 1 1 1 0 1 1 1 1 1768 1 1 1 1 1 1 1 1 1 1 1.30022 -0.367149 2.66265 -0.619918 
0 1 0 1 0 1 1 0 0 1 1 1 0 0 0 1 0 0 1 1 0 1 1 1 1769 1 1 1 1 1 1 1 1 1 1 0.894297 -0.664949 0.134094 -0.62391 
1 1 0 1 0 0 1 1 0 0 1 1 0 0 0 1 1 1 0 1 0 1 1 1 1770 1 1 1 1 1 1 1 1 1 1 -0.250212 -0.36428 1.0344 0.0934833 
1 0 1 1 1 0 1 1 0 0 1 1 1 0 1 1 1 0 1 0 0 0 0 0 1771 1 1 1 1 1 1 1 1 1 1 -0.835604 0.228192 -0.918209 -0.583321 
0 1 1 1 1 0 1 0 1 0 1 0 0 1 1 1 1 0 0 1 1 1 1 0 1772 1 1 1 1 1 1 1 1 1 1 0.478047 -0.886198 1.57744 0.593837 
1 1 1 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1 0 1 1 0 1 1 1773 1 1 1 1 1 1 1 1 1 1 0.642298 0.251423 -0.0961321 -0.102787 
0 0 1 1 0 0 1 1 1 1 1 1 0 0 0 1 1 0 0 1 1 1 1 1 1774 1 1 1 1 1 1 1 1 1 1 0.491295 1.17985 -0.17895 0.0112765 
1 1 1 1 0 1 1 0 0 1 1 0 0 0 1 1 1 1 1 0 0 1 1 1 1775 1 1 1 1 1 1 1 1 1 1 -0.413205 -0.59625 -0.338762 -0.709948 
1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 0 0 1 1 1776 1 1 1 1 1 1 1 1 1 1 1.54066 0.794758 -0.133935 0.0685724 
1 1 1 0 1 1 1 1 0 1 1 1 1 1 0 1 0 0 1 1 0 0 1 1 1777 1 1 1 1 1 1 1 1 1 1 0.198526 1.56655 0.0408769 0.979509 
1 1 0 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1 1778 1 1 1 1 1 1 1 1 1 1 0.157403 -0.13794 1.96028 -0.377037 
1 1 0 1 1 1 1 0 0 1 1 1 1 0 0 1 0 1 0 1 0 1 1 1 1779 1 1 1 1 1 1 1 1 1 1 0.735834 -0.121266 1.12065 -0.864075 
1 1 1 1 1 1 0 0 1 1 1 0 0 1 0 1 1 1 1 1 0 1 0 1 1780 1 1 1 1 1 1 1 1 1 1 -0.816188 0.104158 -0.363716 0.742087 
1 1 1 1 0 0 1 1 1 1 1 0 0 1 0 0 1 1 0 1 1 1 1 1 1781 1 1 1 1 1 1 1 1 1 1 -0.180709 0.217741 -0.554304 0.115157 
0 0 1 0 1 1 1 1 0 0 0 0 0 1 1 0 0 1 0 1 1 1 0 0 1782 1 1 1 1 1 1 1 1 1 1 0.373276 -1.29869 0.434666 -1.0486 
0 0 1 1 0 1 1 1 1 1 1 1 0 0 0 0 0 1 1 0 1 0 1 1 1783 1 1 1 1 1 1 1 1 1 1 0.174169 0.109268 -0.156327 -1.69892 
1 1 1 1 1 1 0 1 0 1 0 1 0 0 1 1 1 1 1 1 0 1 1 1 1784 1 1 1 1 1 1 1 1 1 1 0.770773 -0.339203 -0.091581 1.52728 
0 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 0 1 0 0 0 0 1 1 1785 1 1 1 1 1 1 1 1 1 1 0.884247 2.38031 0.72044 1.29706 
1 0 1 1 0 1 0 0 1 1 1 1 1 0 1 1 0 1 0 0 0 1 1 0 1786 1 1 1 1 1 1 1 1 1 1 1.70736 0.580597 -1.55636 -1.19784 
0 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 0 0 1 1 1787 1 1 1 1 1 1 1 1 1 1 -0.940379 1.74448 -0.860006 0.0296985 
1 1 1 1 1 1 0 1 1 0 0 1 0 0 1 1 0 0 0 1 0 0 1 1 1788 1 1 1 1 1 1 1 1 1 1 0.338695 -1.15244 -0.84452 -1.20666 
1 0 0 0 0 0 1 1 0 0 0 1 0 0 1 1 0 0 0 1 0 1 0 1 1789 1 1 1 1 1 1 1 1 1 1 -1.90927 -1.85455 -0.901313 -0.338791 
0 1 1 1 0 1 1 1 0 0 1 1 0 1 1 1 1 1 1 1 0 1 1 0 1790 1 1 1 1 1 1 1 1 1 1 0.102045 -0.979785 0.457731 -0.398602 
0 0 1 0 0 1 1 1 0 1 1 1 1 1 1 1 1 1 0 1 0 0 0 1 1791 1 1 1 1 1 1 1 1 1 1 -0.819064 0.504368 0.577208 -0.83287 
0 1 1 1 0 0 1 1 1 0 1 1 1 1 1 1 0 0 0 1 0 1 1 1 1792 1 1 1 1 1 1 1 1 1 1 -0.10316 -0.479925 -1.15856 -0.563508 
0 0 1 0 0 0 1 1 0 0 1 1 0 0 1 1 0 1 1 1 0 0 1 1 1793 1 1 1 1 1 1 1 1 1 1 -2.13043 0.749399 -0.997471 2.05776 
1 1 1 1 1 0 0 0 1 1 1 1 0 1 1 1 0 1 1 1 0 1 1 1 1794 1 1 1 1 1 1 1 1 1 1 -0.409894 1.63249 -0.157201 0.142688 
1 0 0 1 1 1 0 1 1 1 1 1 1 0 1 1 1 0 1 0 1 0 0 1 1795 1 1 1 1 1 1 1 1 1 1 1.2788 0.535857 0.383431 -0.0974292 
1 1 1 1 0 0 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1 1 0 1 1796 1 1 1 1 1 1 1 1 1 1 0.197614 0.339053 0.0805361 0.506185 
1 0 0 1 1 1 0 1 1 1 0 1 1 0 1 1 1 0 0 1 0 0 1 1 1797 1 1 1 1 1 1 1 1 1 1 -0.226792 0.198461 -0.342814 0.0838687 
1 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1 0 1 1 0 0 1 1 0 1798 1 1 1 1 1 1 1 1 1 1 0.725809 0.081032 0.591686 -1.08327 
1 0 1 1 0 1 1 1 1 1 1 1 1 0 1 1 0 1 0 1 1 1 1 0 1799 1 1 1 1 1 1 1 1 1 1 -0.414739 0.717171 0.132688 2.09647 
0 1 1 0 1 1 0 1 0 1 1 1 1 1 1 1 0 1 1 1 1 0 0 1 1800 1 1 1 1 1 1 1 1 1 1 0.325982 -1.25998 0.372971 -1.10131 
1 1 0 1 1 1 1 1 1 1 0 1 1 1 1 0 0 0 0 0 0 1 1 1 1801 1 1 1 1 1 1 1 1 1 1 -0.242892 0.884881 -1.44601 0.392238 
1 0 0 1 0 0 1 1 0 0 0 1 1 1 1 1 0 1 1 1 1 0 1 0 1802 1 1 1 1 1 1 1 1 1 1 -1.64943 -0.774146 1.80341 -0.524246 
1 0 1 1 1 0 0 1 0 0 1 1 1 1 1 1 1 0 1 0 1 1 1 0 1803 1 1 1 1 1 1 1 1 1 1 -0.583314 0.0102883 -1.40516 0.422099 
0 1 1 1 0 1 1 1 1 1 1 0 0 0 1 1 1 1 1 1 1 0 1 1 1804 1 1 1 1 1 1 1 1 1 1 2.31194 -0.735038 1.23547 -0.014445 
0 0 0 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 0 1 0 1805 1 1 1 1 1 1 1 1 1 1 -0.728252 0.106302 -0.601986 -0.390062 
1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 0 0 1 0 0 0 1 1806 1 1 1 1 1 1 1 1 1 1 -0.272864 1.9376 -0.515217 -0.807938 
0 0 0 1 0 1 1 0 1 0 1 0 0 1 1 1 1 1 0 1 1 0 1 1 1807 1 1 1 1 1 1 1 1 1 1 -1.14715 0.48571 0.579033 -0.654342 
1 1 1 1 1 0 1 1 1 1 1 1 1 0 0 1 0 1 0 1 1 0 0 1 1808 1 1 1 1 1 1 1 1 1 1 -0.0997441 -0.591074 0.593658 -0.343312 
0 1 0 0 0 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1 1809 1 1 1 1 1 1 1 1 1 1 0.14039 -0.27621 0.730452 -0.382422 
0 0 0 1 1 0 1 1 0 1 0 1 0 0 0 0 1 1 0 0 0 1 0 1 1810 1 1 1 1 1 1 1 1 1 1 -2.23695 -0.358416 -0.781275 -1.89084 
1 0 1 0 1 1 1 1 1 0 0 1 0 1 1 1 0 1 1 1 1 1 1 1 1811 1 1 1 1 1 1 1 1 1 1 0.74596 -0.381258 0.633529 0.743336 
0 1 1 0 0 0 0 1 0 1 0 1 0 1 1 1 1 1 1 0 0 1 1 1 1812 1 1 1 1 1 1 1 1 1 1 0.453252 0.346895 -0.483688 -0.0323885 
0 1 1 1 0 1 1 0 1 1 0 1 1 0 1 1 1 1 0 1 1 0 1 1 1813 1 1 1 1 1 1 1 1 1 1 2.1806 0.844766 -0.125793 -0.160022 
0 0 0 1 1 0 1 1 1 1 1 1 0 1 0 1 1 0 1 0 1 1 1 1 1814 1 1 1 1 1 1 1 1 1 1 -0.641906 1.96449 0.297514 1.07202 
