0 0 0 0 1 0 0 1 1 1 1 1 0 1 1 0 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 840 -0.109048 -1.53411 -0.0618274 -0.186232 -1.68602 0.814109 1.51942 -0.555521
0 0 0 0 0 0 0 0 0 1 1 0 1 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 1 1 1 1 841 -1.52059 -0.524309 -0.343888 2.48292 -0.728636 -0.855715 -1.48258 1.45555
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 842 0.531511 0.675001 0.0757646 0.557797 -0.627254 0.768848 0.63514 1.65145
1 1 1 1 1 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 843 1.61865 1.1427 -2.55212 0.907979 0.258495 -1.25722 -0.426822 -0.733206
1 1 1 0 1 0 1 1 1 1 1 0 1 1 1 0 1 0 0 1 1 0 0 0 0 0 1 1 1 1 1 1 1 0 1 844 -0.503322 -0.306645 0.135284 -0.103987 -0.613013 -1.2284 1.3488 -1.01787
1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 0 1 1 1 1 1 1 1 1 1 1 845 1.03151 2.22744 -0.748585 -2.03202 -0.165948 -1.06458 -0.844897 -0.983391
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 846 1.42664 0.230942 -0.190837 -0.914225 -0.776543 -0.658401 -0.900657 -0.625268
1 1 1 1 1 0 1 0 0 0 1 1 1 0 0 1 1 1 1 0 0 1 1 1 1 0 0 1 0 0 1 1 1 1 1 847 -0.0700658 1.26537 -1.58399 -1.62547 -0.852922 0.874289 -1.39827 -1.20764
1 1 1 1 1 0 0 0 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 0 1 1 1 848 0.528351 1.16589 -2.84338 -1.03224 0.974652 -0.490418 -0.418931 -0.400144
1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 849 0.518538 0.893415 0.310039 -1.28138 -1.1362 1.34335 0.626131 -0.836166
0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 850 -0.426429 0.318142 -0.849636 -1.46318 0.21342 -1.30749 0.736525 -0.120439
0 1 0 1 1 0 0 0 0 0 1 0 1 1 1 0 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0 1 0 1 1 851 -1.58428 0.546911 -1.84725 0.77692 2.30992 -0.582215 -1.06752 0.752066
1 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 852 0.654943 -2.76305 0.868882 -1.87289 0.164209 0.108134 -0.757205 1.35916
1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 853 0.856416 0.249833 -0.798788 0.421295 1.63984 -1.08928 -0.466676 -0.251885
1 0 0 0 0 1 1 0 0 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 854 0.0694729 -1.21308 0.274764 -1.59476 0.163007 0.397655 0.106263 -0.156952
1 1 0 1 1 1 1 1 0 0 0 1 0 0 0 1 1 1 1 1 1 0 0 0 1 0 1 1 0 1 1 1 1 1 1 855 -0.398575 -0.0225608 0.794415 -0.787701 1.05083 -1.81196 0.705993 0.485415
0 1 0 0 0 0 0 0 0 1 1 1 1 0 0 0 0 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 856 -1.3672 -0.0694789 -1.35494 -0.687704 -2.37432 1.45729 1.41032 0.441704
1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 857 -0.0155097 -0.724843 1.6044 0.764998 2.06583 -1.08918 0.699821 0.498599
1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 0 1 1 1 0 1 1 858 -0.604416 1.11261 1.35232 -0.335746 0.846219 -0.640409 0.956068 -0.951261
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 1 1 1 0 1 0 0 0 1 859 0.326816 0.635348 0.973147 -1.02571 0.987132 -2.07147 -0.12368 -2.26627
1 0 1 0 0 0 0 0 0 1 0 0 1 1 1 1 1 1 1 0 1 0 1 1 1 0 1 1 1 1 1 1 1 1 0 860 -0.65948 -1.00631 -0.110097 0.169524 0.249199 -0.598405 1.26584 0.527393
0 0 0 0 0 0 0 0 0 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 0 0 0 1 0 0 1 0 1 0 861 -1.18026 -1.70565 -1.30715 1.27867 2.51789 0.455878 -0.980257 -0.253145
1 1 1 1 1 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 862 0.201948 1.86061 -2.24526 1.45249 0.451971 0.188662 1.72224 -1.49766
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 1 0 1 1 1 1 1 1 1 1 1 863 -0.205458 0.299807 0.211049 -0.768349 0.567014 -1.02727 0.67141 -0.179954
1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 864 0.389502 0.397866 -0.390438 0.094913 -0.444518 0.242081 0.0339123 -0.264962
0 0 0 0 0 0 1 0 1 0 0 0 0 1 0 0 0 0 0 1 1 0 1 0 0 0 1 1 1 1 0 0 0 0 0 865 -2.33536 -0.310773 1.93019 1.16963 0.280136 -0.778199 1.17489 -0.444715
1 0 1 0 1 1 1 1 1 1 1 1 1 1 0 1 0 0 1 1 0 0 1 1 1 1 1 1 0 1 1 1 1 1 1 866 -0.0514455 -0.622835 0.453515 2.25771 -0.737194 0.73474 -0.0581243 -0.538174
1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 867 0.562308 -0.119809 -0.637962 -0.524203 -0.689796 -0.866352 -0.985826 -0.135346
1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 0 1 1 1 1 1 868 0.0866275 -0.663088 0.850941 -0.362806 0.672043 -0.0275401 -1.00822 0.922143
1 1 1 1 1 1 1 0 1 1 0 1 1 0 0 1 0 1 0 1 1 1 1 1 1 1 1 1 0 0 1 1 1 1 1 869 0.15697 1.99494 1.47969 -0.887401 -1.45156 0.737572 -1.63626 0.408243
1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 870 0.0408533 -0.362868 -0.0841662 -0.288815 -0.697061 -0.115341 -1.15665 -0.357008
1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 0 0 0 1 1 1 1 1 1 0 1 0 1 1 1 1 1 1 871 0.430649 1.36853 0.14123 0.11197 -1.36001 0.615378 0.117918 0.787751
1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 872 0.196488 0.527119 -0.553064 -0.303053 0.0100354 0.444081 0.851188 -1.14075
1 1 1 0 1 0 1 1 1 1 1 1 1 0 1 0 0 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 873 -0.631121 -0.981541 0.127485 -0.289186 -0.627959 0.645355 1.03788 1.00453
0 1 1 1 1 0 0 0 0 0 1 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 874 -0.673157 1.85955 -1.72632 0.796673 -0.683973 1.83715 0.510922 -1.46088
1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 875 0.55013 1.21337 0.482348 0.159933 1.8354 -0.387681 1.43312 0.407954
1 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 876 0.249343 -1.80481 -0.138618 0.551748 2.39303 1.65837 0.111773 0.952629
1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 0 0 1 1 1 1 1 877 0.233321 0.527899 -0.192259 -0.0175112 -1.20889 0.529671 -1.47993 -0.10759
1 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1 0 0 1 0 1 1 1 1 1 878 0.820102 -0.0675454 -0.0781036 -0.0977948 -2.10481 1.41497 -1.82975 -0.529709
0 1 1 1 1 0 0 1 0 1 1 0 1 1 0 1 0 1 1 1 1 0 0 0 0 0 0 1 0 0 0 1 1 1 1 879 -0.555184 1.7846 0.412633 -0.656576 0.463228 -1.2934 -0.512079 -0.801332
0 0 0 0 0 1 1 0 0 0 0 1 0 0 0 0 0 1 1 1 1 0 1 0 0 0 0 0 0 0 0 0 0 1 1 880 -1.36712 -0.9472 0.769655 0.0903925 1.06729 -0.0438857 -0.987458 -0.384627
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 881 1.6778 -0.357678 0.326811 -0.603986 -0.397517 -0.000965438 -0.533158 -0.0858926
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 1 0 0 1 1 1 1 1 882 1.46456 0.268943 -0.215365 -0.359177 0.79635 -2.63199 -2.63629 -0.592453
1 0 0 0 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 0 1 1 0 1 1 1 1 1 883 -0.153606 -0.867289 0.644833 -0.525405 0.433484 -0.434112 -1.18724 0.0766507
1 0 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 884 0.685825 -1.78388 0.732871 -0.67287 0.67256 -0.858301 0.751607 0.419979
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1 1 885 1.70022 -0.65885 -0.194339 -0.348237 -1.30239 0.0252864 -2.12906 1.2047
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 886 2.0137 0.118975 0.386294 0.204854 -0.352353 -0.0547723 0.714382 -0.578792
1 1 1 1 1 0 0 0 0 1 1 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 887 0.0348406 -0.165455 -1.03958 1.33465 -0.641062 0.122881 -0.417889 -0.880814
0 1 1 1 1 0 0 0 0 0 0 1 1 0 0 0 0 0 1 0 1 1 1 1 1 1 1 1 0 0 1 1 1 1 1 888 -1.35945 1.24251 -0.752718 -0.728794 1.24394 1.81676 -0.368847 1.37094
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 889 1.18085 -0.736156 0.637454 -0.0498382 -0.380388 1.72342 -0.0610118 1.18316
0 1 0 0 1 0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 890 -2.74963 0.980858 -0.306262 0.828416 -0.128716 1.30364 -0.624649 -1.60497
1 1 0 1 1 0 0 0 0 1 1 1 1 1 1 0 1 0 0 1 1 1 1 1 1 0 0 0 1 0 0 0 1 0 1 891 -0.902551 0.735484 -0.780782 1.16922 0.676179 0.94784 -1.33961 -1.01652
1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 1 1 1 1 1 1 0 1 0 1 0 0 0 0 1 892 -0.665554 0.391155 1.91166 0.51933 -1.28869 -0.253441 -0.462747 -2.31495
1 1 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 893 0.66977 -1.0571 0.731622 -0.416771 -1.79921 1.94875 0.765695 0.242925
1 1 1 1 1 0 1 0 0 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 894 0.185142 1.27634 -0.902771 0.627183 -0.837262 0.770656 0.896663 -1.0436
1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 895 0.66954 0.336511 0.223895 -2.3594 -0.342579 -0.938511 0.266269 -0.912748
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1 0 1 1 1 1 1 1 1 1 1 896 -0.418498 0.242007 0.268603 0.268065 0.968489 0.620776 0.319633 -0.232764
0 0 1 1 0 0 0 0 0 1 0 1 0 1 1 0 0 0 0 0 0 1 1 0 1 0 1 1 0 1 1 0 0 0 0 897 -1.74135 0.713119 -1.1559 1.28511 -1.48111 0.224917 1.53401 -1.47969
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 0 0 0 898 0.179225 0.494247 0.671254 0.3232 -1.59661 0.463841 1.3754 -1.08836
1 1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 0 899 0.453364 0.395632 -0.128641 -1.76676 -0.536524 0.213467 0.48372 -1.91335
1 1 0 0 0 0 1 0 0 1 0 1 0 1 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 900 -1.05025 -0.44761 0.131764 -0.489461 -0.368438 0.859234 0.0530017 0.180263
1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 1 1 1 1 0 1 0 0 0 0 0 0 0 0 1 901 -1.50701 -0.285711 -2.31146 -1.47566 0.187339 1.41346 -1.82418 -1.30736
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 902 1.41884 0.719181 2.37738 0.119922 1.17648 -1.36679 0.239753 1.25635
1 1 1 1 1 1 1 0 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 903 -0.383545 1.06789 -0.172585 0.608365 0.781959 0.401095 -0.249609 -0.17453
1 1 0 1 1 0 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 904 -0.115463 1.08708 0.20595 0.307844 0.123949 -0.89731 -0.76258 1.36715
1 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 0 1 1 1 1 1 1 1 1 1 905 1.09527 -2.33805 -0.18659 0.515244 -0.587738 -1.89753 0.328359 -0.565339
0 0 0 0 0 1 1 1 1 1 0 0 0 0 0 1 1 1 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 906 -1.45433 -0.657216 1.14055 -0.358864 1.26784 -1.05178 0.163117 -0.667402
0 1 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 907 -0.33195 -0.675163 1.6597 0.998785 0.942453 -0.0925799 0.759059 1.97623
1 1 1 1 1 1 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1 1 1 1 1 908 0.285319 1.29886 -0.268067 -0.403474 1.27156 -0.368986 1.14314 0.990332
0 1 1 1 1 1 0 1 1 1 0 0 0 1 0 1 1 0 1 1 1 1 0 1 1 0 0 0 0 1 0 1 1 1 1 909 -1.12803 0.244443 1.2919 0.840062 0.361228 -0.029891 -0.681713 1.42373
1 1 0 1 1 0 0 0 0 1 1 1 1 1 0 0 0 1 0 1 1 0 1 0 0 0 0 0 0 0 1 1 1 1 1 910 -0.990711 0.386885 -0.768001 0.750131 0.0599364 -1.74105 -0.952931 0.00259149
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 911 0.536751 -0.0568634 1.39507 3.1404 -0.496616 -0.707289 0.18557 -0.411891
0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1 1 912 -0.872446 1.19418 1.59035 1.28447 -0.473217 0.559218 1.00037 0.100407
0 1 1 1 1 1 1 0 0 1 1 0 0 1 0 1 0 0 0 0 1 1 1 0 1 0 1 1 1 0 1 1 0 1 1 913 -0.813172 2.4061 -0.869388 0.613518 0.0629517 -0.0423672 0.0925529 -0.761236
0 1 1 1 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 914 -1.54464 0.784488 0.152364 0.518218 -0.921584 0.503055 1.78093 0.628506
1 1 1 1 1 0 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 915 -0.275291 1.77742 -1.12814 -1.2269 -0.291626 0.254762 0.305734 0.969822
0 1 1 1 1 0 0 0 1 1 1 1 1 0 0 0 1 1 0 1 1 1 1 1 0 0 1 1 0 1 0 1 1 1 1 916 -0.779766 0.388232 -0.448966 -0.941268 0.267131 -0.45246 -0.141094 0.0111107
1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 917 1.39712 -0.223049 -0.734856 2.2939 -0.269705 0.542208 0.258335 0.610573
1 1 0 0 0 0 0 0 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 1 1 1 1 918 -0.243248 -1.26592 -0.261786 -0.712852 0.244858 0.0801931 -2.48455 -0.339016
1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 919 0.515883 -0.744286 0.415678 1.66321 0.034767 -1.51278 1.60642 -1.70543
1 1 1 0 0 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 920 0.18142 -1.18563 0.898275 0.0581209 -1.18142 0.245967 -0.48584 0.0634465
1 0 1 0 0 0 0 0 0 1 1 1 1 1 0 1 0 1 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 921 0.282323 -1.41748 -0.847406 -1.56836 -1.27678 0.327492 0.49305 0.0414676
1 0 0 0 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 922 -0.533116 -1.01201 -0.295175 -0.870302 1.36669 1.10401 -0.0723353 -0.492922
0 0 1 0 0 0 1 1 1 1 1 0 0 0 0 0 1 0 0 1 1 0 0 0 0 0 0 1 1 0 0 0 0 0 1 923 -1.63207 -0.683595 0.675912 -0.192714 0.326877 -0.420857 -1.01112 -1.90557
1 1 1 1 1 0 1 0 0 1 1 0 0 1 1 1 1 1 1 1 1 0 1 1 1 0 1 0 0 1 1 1 1 1 1 924 0.22045 -1.00295 -1.32832 -0.885672 1.78815 -1.04249 -1.12311 -0.125994
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1 0 1 1 1 1 1 1 925 1.35823 -0.471008 0.19298 0.540827 -1.88567 -1.42679 -1.91602 -1.04596
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 926 1.32246 -0.313238 1.31382 -0.1891 -0.26372 -0.170811 -1.79534 -1.06189
1 1 1 0 1 1 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 927 0.394405 -1.28888 0.613359 0.0683452 0.958883 0.575327 -0.606193 -1.80412
0 1 0 1 0 1 1 1 1 0 0 0 1 0 0 0 0 1 0 0 1 0 0 1 1 0 1 1 1 1 0 0 0 1 1 928 -1.46753 0.554246 2.01541 -0.662011 1.31193 -0.781036 0.854451 -0.147848
0 1 0 1 1 0 0 0 0 0 1 1 1 0 1 0 1 1 1 1 1 0 0 1 1 1 1 1 0 0 0 1 0 0 1 929 -0.94143 0.786968 -0.170308 -1.79207 0.463912 0.563536 -0.305414 -0.523917
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1 0 1 930 1.02739 -0.866284 -0.0403229 0.050371 -0.747044 -0.796064 0.101019 0.175278
1 1 0 1 1 0 0 0 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 931 1.14125 -0.966668 -2.20269 0.3875 0.993409 -0.995999 0.749993 -0.140635
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 1 0 932 -2.28204 -1.71004 -0.0923833 -2.15242 0.17307 -1.69426 0.318792 0.690146
0 0 0 0 0 1 1 1 0 0 1 0 0 0 0 1 0 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 933 -0.504282 -2.17665 0.591657 -1.93432 0.947424 0.224422 0.179354 1.30129
1 1 0 1 0 1 1 1 1 1 1 0 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 934 -0.0571849 -0.550655 0.35096 1.84908 -0.337198 -0.54838 0.0410027 0.0143649
1 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 935 -0.127072 1.8848 -0.32818 0.944499 1.52133 2.22174 -0.273102 0.830857
1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 936 0.584023 -1.77066 0.910526 -0.0525166 0.521365 0.169183 0.346381 0.183521
1 0 0 0 0 0 1 0 0 0 1 1 0 0 0 0 0 1 1 0 1 1 1 0 0 1 0 1 0 1 1 1 1 1 1 937 -0.402859 -1.60584 -0.15274 -1.79141 -1.43024 -1.08444 -0.542715 0.624648
0 1 1 1 1 0 1 0 1 1 1 1 1 1 1 1 0 0 0 0 1 0 1 1 1 1 1 1 1 0 1 0 1 1 1 938 -0.6232 0.974597 0.00355026 2.0611 -1.1685 0.73333 -0.0568673 -1.11695
1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 939 1.09857 -0.528144 -1.21425 0.524784 -0.568517 -0.0700753 2.16434 -0.74917
0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 1 1 0 0 1 0 0 1 1 0 0 0 1 1 1 1 1 1 1 940 -1.08305 -1.085 -1.05238 0.0830495 1.40923 0.612495 -0.978953 -0.470042
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 941 1.8556 -0.698027 -0.825339 -0.434114 2.09792 -0.1846 -0.579501 -1.17093
0 1 0 0 0 0 0 0 0 0 1 0 0 0 1 0 1 0 0 0 1 0 1 0 0 1 1 0 1 0 0 0 0 0 1 942 -1.35524 -0.713015 -0.26683 -1.16526 0.412589 -1.1042 -0.582541 -1.41308
1 1 1 1 1 0 0 0 0 0 1 0 1 0 1 0 1 1 0 1 1 0 1 0 0 0 1 1 1 1 1 0 0 1 1 943 -0.382675 -0.571787 -0.221213 -1.31606 -0.178577 -1.48711 0.508086 -1.49632
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 944 0.356433 1.19161 0.756668 1.1556 1.21966 0.314225 0.684422 -0.404728
1 1 1 0 0 1 1 0 0 0 0 0 1 0 0 0 1 1 0 0 1 0 0 0 1 0 1 1 1 1 1 1 1 1 1 945 -0.687807 -0.718628 0.541209 -1.62789 0.615807 -0.696859 0.662659 -0.229146
0 0 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 1 1 0 0 0 0 0 946 -1.90437 -2.13173 -0.823712 0.146459 -1.06557 0.436154 1.39693 -0.439606
0 0 0 0 0 1 0 1 0 1 1 0 0 0 0 0 0 0 0 1 1 0 1 0 0 0 1 0 1 0 1 0 0 1 1 947 -1.63946 -0.412483 1.21557 1.15445 1.06018 -0.63272 0.761853 -0.983813
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 948 2.08004 0.249348 0.845554 0.15705 -0.762008 -0.123773 0.358884 2.14083
1 1 1 1 1 0 1 0 0 1 1 1 0 1 1 1 0 0 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 949 0.325654 -0.922944 -0.978337 -1.96672 -1.55019 -0.783899 0.554215 -0.388462
1 1 1 1 1 0 1 0 1 1 1 0 1 1 1 1 1 1 1 0 1 0 1 1 0 0 1 1 1 1 1 0 1 1 0 950 -1.07914 2.00121 0.20809 0.595919 0.343845 -1.00471 0.696131 -0.549062
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 951 1.10305 1.42301 -0.213147 1.69852 -1.37999 -0.809824 0.662398 0.699846
0 1 0 1 1 0 0 0 0 1 0 1 0 1 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1 1 0 952 -1.84667 1.4329 -0.714233 1.11306 -0.220515 -0.0733415 -0.930487 1.55327
1 1 0 1 0 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 1 953 -0.0520579 -0.743373 0.247927 0.986403 -0.411086 -0.492936 0.60222 -1.53211
1 1 1 1 0 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 0 0 0 0 1 0 1 1 1 1 1 1 1 1 1 954 -0.267354 -0.818113 -0.970452 0.113626 0.529504 -1.25975 1.50119 1.68913
1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 0 0 1 1 1 1 1 955 0.208033 -0.0765075 -0.60156 0.728792 0.11004 -0.838018 -1.54158 -0.0945656
1 1 1 1 1 0 1 0 0 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1 956 0.507995 0.479123 -1.63034 0.260088 -1.50151 -1.35881 1.67617 -1.71888
1 1 1 1 1 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 1 1 1 1 957 -0.291728 0.477561 -0.981514 1.50152 1.00795 1.20067 -0.689374 -0.0349343
1 1 1 1 1 0 0 0 1 1 1 1 1 1 1 0 0 0 0 0 1 1 1 0 1 0 1 1 0 1 0 1 1 1 1 958 -0.241472 0.920364 -1.17658 -0.48468 -2.18901 -0.555051 -0.13587 0.460238
1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 959 1.08094 0.2561 -0.668429 0.350149 -1.01584 1.51885 0.263494 -0.249783
